0.5873948864200533, 0.8502585561914677
0.5926200632646257, 0.8533449964354438
0.5948155157203294, 0.8581877986439822
0.5952326516869133, 0.8649351558578434
0.5966267639962846, 0.8737370906615
0.5975342176779755, 0.8813650682492595
0.5979367172948542, 0.8892857728311131
0.5983355578243068, 0.8974998142549646
0.598741716528612, 0.90512718199482
0.5991478752329169, 0.9127545497346753
0.5990490798724109, 0.9206746444686245
0.5999492153792488, 0.9288892957403804
0.5998540791061688, 0.9365160536323314
0.5997552837456619, 0.9444361483662805
0.6006554192524995, 0.9526507996380363
0.6006554192524995, 0.9526507996380363
0.6005529648045675, 0.9608642312139837
0.6004468512692085, 0.969370999631929
0.6003553740835539, 0.9767044206818818
0.6012591686778183, 0.9846257351116396
0.6011640324047376, 0.9922524930035908
0.6010652370442315, 1.0001725877375398
0.601965372551069, 1.0083872390092958
0.6023678721679486, 1.0163079435911493
0.6023678721679486, 1.0163079435911493
0.6017714409174826, 1.0239340916351958
0.6016689864695497, 1.032147523211143
0.6020678269990026, 1.0403615646349946
0.601972690725922, 1.0479883225269455
0.6023715312553743, 1.0562023639507971
0.6022690768074417, 1.0644157955267444
0.6021739405343611, 1.0720425534186953
0.6035717119311592, 1.0805511513803538
0.6034765756580782, 1.0881779092723047
0.6038717571001054, 1.0966852875381545
0.604281574891836, 1.1040193184360116
0.6041754613564769, 1.112526086853957
0.6050865741255944, 1.1198607275997188
0.6049914378525132, 1.1274874854916697
0.6063928683367379, 1.1357027466113299
0.6063928683367379, 1.1357027466113299
0.6074851059334496, 1.1486110922790078
0.6106886369750628, 1.153015108920358
0.6111130911164986, 1.1591757924502226
0.6220903533950152, 1.1632959248920924
0.6361302718492369, 1.1630196637914163
0.6536792551451572, 1.1627476716260707
0.6626952465632443, 1.1633453225723456
0.6757325750626949, 1.1630678417758609
0.6897688344294901, 1.1630849175171831
0.7038087528837127, 1.162808656416507
0.718843943117853, 1.163120288695636
0.7128320624766522, 1.1628196336787857
0.7308786816625323, 1.1628415882033427
0.7449039637670494, 1.163738674470659
0.7569460204865808, 1.1628733002943694
0.7634665142800192, 1.162587891475128
0.7765001836920435, 1.1626037475206414
0.7860247882623683, 1.1626153346308241
0.8125897629763768, 1.1629409934117536
0.7995487753895003, 1.1635118110502365
0.8241085701939663, 1.1638350304395484
0.8350821733850555, 1.168248499723416
0.8351773096581361, 1.160621741831465
0.8362750358859876, 1.1529962036353227
0.83687512622388, 1.1450767187492779
0.8369702624969608, 1.137449960857327
0.8375740119222785, 1.1292371391292841
0.8381777613475974, 1.1210243174012413
0.8382765567081043, 1.1131042226672923
0.83896812423165, 1.0978513167312947
0.8385619655273453, 1.0902239489914392
0.8386680790627044, 1.0817171805734938
0.8397658052905559, 1.0740916423773517
0.8393633056736773, 1.0661709377954982
0.8394694192090353, 1.0576641693775528
0.8405708045243141, 1.0497452943394125
0.8411708948622061, 1.0418258094533677
0.8422832574397616, 1.0330269238892331
0.8413684855832191, 1.0259856199854696
0.8424808481607751, 1.0171867344213348
0.8435749153012004, 1.0098545330671906
0.8527006793420737, 1.001652078753522
0.8462680036468635, 0.9948974033648086
0.8667479159711473, 1.0007891439688497
0.8787753363409745, 1.0010971171605525
0.8998297253911676, 1.0011227307725359
0.9188752754443921, 1.0014392418348996
0.935919304675501, 1.001459976663648
0.9479540432201812, 1.0011812761713546
0.9599851226774336, 1.0011959125210592
0.9860488024140563, 1.001520961454084
0.974017722956803, 1.0015063251043794
